-2.726564e+01 9.424668e+00
-2.487675e+01 1.418494e+01
-3.272757e+01 1.559024e+00
-3.419654e+01 7.958758e+00
-3.237277e+01 1.446814e+01
-2.858901e+01 1.065791e+01
-3.165045e+01 1.627910e+01
-3.242724e+01 1.333121e+01
-2.712071e+01 9.563538e+00
-4.360144e+01 7.943600e+00
-2.569877e+01 9.040373e+00
-2.328696e+01 -8.674974e-01
-4.047972e+01 1.255387e+01
-3.510163e+01 9.188838e+00
-4.525568e+01 2.636135e+01
-2.491317e+01 1.308463e+01
-3.147529e+01 -2.445372e+00
-1.926892e+01 2.101743e+01
-3.449631e+01 1.274594e+01
-3.153632e+01 7.819073e+00
-4.359529e+01 7.989882e-01
-4.599738e+01 -1.572352e+01
-3.256885e+01 1.583988e+01
-3.011606e+01 5.180177e+00
-4.420457e+01 1.201029e+01
-3.095300e+01 2.577722e+00
-2.998584e+01 6.370428e+00
-2.863464e+01 1.997407e+01
-3.953043e+01 -1.147997e+01
-2.936385e+01 1.218903e+01
-1.909218e+01 1.558159e+01
-4.606471e+01 1.854672e+01
-2.902511e+01 7.985730e+00
-4.365470e+01 4.156516e+00
-2.243520e+01 1.433743e+01
-3.398370e+01 7.082166e+00
-2.457137e+01 2.097535e+01
-2.905176e+01 1.876341e+01
-3.093128e+01 1.786894e+01
-3.694677e+01 6.531965e+00
-2.980755e+01 6.822517e+00
-2.539849e+01 1.580669e+01
-2.035863e+01 1.188856e-01
-3.828599e+01 2.837630e+00
-3.002035e+01 9.646593e+00
-2.819840e+01 -2.539498e+00
-4.085993e+01 1.280418e+01
-1.972082e+01 6.687382e+00
-2.892215e+01 1.408429e+01
-3.478746e+01 6.742552e+00
-3.592684e+01 7.236867e+00
-3.657839e+01 -6.694985e+00
-3.039761e+01 8.768820e+00
-4.354801e+01 8.732877e+00
-3.129714e+01 1.450337e+01
-3.071062e+01 1.063133e+01
-3.015195e+01 -4.239150e+00
-4.407019e+01 -2.815071e-01
-3.359502e+01 -1.320779e+01
-2.494692e+01 3.647976e+00
-3.112660e+01 2.119576e+01
-2.632891e+01 1.316707e+01
-2.689690e+01 1.741569e+01
-3.158953e+01 -4.093621e+00
-3.301760e+01 1.503857e+01
-2.970103e+01 5.595188e+00
-1.977309e+01 1.353061e+01
-3.046653e+01 -2.508269e+00
-2.678883e+01 1.108044e+01
-5.272711e+01 5.377854e-01
-2.046087e+01 2.026606e+01
-3.614343e+01 8.714134e+00
-2.575218e+01 1.070068e+01
-3.093042e+01 1.312193e+01
-3.364639e+01 4.560935e+00
-2.895206e+01 1.166380e+01
-2.668113e+01 2.325054e+01
-2.349555e+01 8.715538e+00
-3.164886e+01 1.510772e+01
-3.567934e+01 4.541841e+00
-3.136775e+01 6.480281e+00
-3.027140e+01 1.321011e+01
-2.385849e+01 1.290793e+01
-2.599108e+01 1.438894e+01
-3.178059e+01 6.573187e+00
-2.751473e+01 8.026328e+00
-1.700612e+01 1.294065e+01
-2.436512e+01 2.140201e+01
-3.184402e+01 -3.894386e+00
-3.832169e+01 1.323623e+01
-3.445784e+01 5.086421e+00
-2.999462e+01 1.093445e+01
-2.824970e+01 -8.181703e+00
-1.044229e+01 2.130906e+01
-3.002948e+01 -5.391474e-01
-3.025931e+01 1.978830e+01
-2.974402e+01 1.876838e+01
-2.382444e+01 5.760569e+00
-4.274480e+01 1.841519e+01
-1.513757e+01 3.550819e+01
-2.545431e+01 1.552384e+01
-4.318219e+01 7.114323e+00
-5.639223e+01 -9.026502e+00
-3.348333e+01 5.608803e+00
-2.892429e+01 1.073024e+01
-3.094782e+01 1.385212e+01
-2.632697e+01 1.639810e+01
-2.678264e+01 9.489500e+00
-2.004345e+01 6.589945e+00
-2.978194e+01 3.852119e+00
-3.629802e+01 6.730759e+00
-4.526195e+01 -4.357132e-01
-2.899180e+01 1.498991e+01
-3.628310e+01 -8.482844e-01
-2.555291e+01 1.942933e+01
-2.555659e+01 4.529564e+00
-2.083218e+01 1.034718e+01
-2.802222e+01 2.464696e+01
-2.406321e+01 2.829087e+00
-2.960523e+01 2.044954e+01
-2.646309e+01 1.140489e+01
-4.659374e+01 -2.886962e-01
-2.151214e+01 1.532134e+01
-2.997929e+01 2.091738e+00
-2.957296e+01 1.576863e+01
-3.440402e+01 1.769204e+01
-2.862532e+01 9.100335e+00
-2.806147e+01 5.072359e+00
-3.613679e+01 4.321536e+00
-2.949856e+01 1.227839e+01
-2.413575e+01 7.902014e+00
-2.496193e+01 7.473354e+00
-2.848969e+01 3.228631e+00
-3.164024e+01 1.407925e+01
-2.546500e+01 1.803363e+01
-3.094374e+01 7.006680e+00
-2.631822e+01 1.219756e+01
-3.239798e+01 6.953331e+00
-1.722170e+01 1.667854e+01
-2.961498e+01 2.287586e+00
-2.949393e+01 -3.879299e+00
-4.035945e+01 6.947151e+00
-1.730927e+01 1.272392e+01
-2.776642e+01 1.073534e+01
-3.268975e+01 1.499991e+01
-3.205049e+01 1.157028e+01
-2.439671e+01 2.690383e+01
-3.694378e+01 1.330972e+01
-3.702484e+01 -3.930723e-01
-2.903358e+01 -1.447853e+01
-1.919350e+01 1.830009e+01
-2.345563e+01 1.767347e+01
-3.368038e+01 -1.307880e+01
-2.687040e+01 9.444168e-01
-3.671124e+01 1.068373e+01
-3.455479e+01 1.629012e+01
-1.838985e+01 3.946318e-01
-3.101135e+01 1.630110e+01
-2.332891e+01 2.175098e+01
-2.992166e+01 1.457494e+01
-1.979755e+01 2.142553e+01
-2.015832e+01 6.444902e+00
-2.758291e+01 2.012086e+01
-3.037762e+01 -5.095228e+00
-3.062022e+01 1.345513e+01
-3.007054e+01 1.945054e+01
-3.662941e+01 6.112235e+00
-3.624293e+01 1.829984e+01
-2.505007e+01 6.641161e+00
-3.339064e+01 1.578085e+01
-2.432391e+01 1.648852e+01
-2.788161e+01 2.206745e+01
-1.795911e+01 9.620480e+00
-1.255525e+01 2.151626e+01
-3.031703e+01 1.433647e+01
-2.965558e+01 1.413838e+00
-2.277013e+01 1.276721e+01
-2.207360e+01 1.359110e+01
-4.333298e+01 -2.572263e+00
-3.335285e+01 2.988474e+01
-2.818109e+01 7.378670e+00
-2.598660e+01 8.653534e+00
-3.088051e+01 7.275410e-01
-2.528872e+01 1.542833e+00
-3.236903e+01 3.034359e+00
-3.460599e+01 1.625306e+01
-2.728729e+01 1.704648e+01
-2.612794e+01 2.592731e+01
-3.263936e+01 1.025939e+01
-3.072179e+01 6.674540e+00
-3.703963e+01 1.568542e+01
-2.495549e+01 1.329039e+01
-3.959970e+01 1.911657e+01
-3.199296e+01 -1.879490e+00
-3.145560e+01 2.952384e+01
-2.470635e+01 4.655228e+00
-3.767624e+01 9.590843e+00
-3.025171e+01 -5.689990e+00
-3.346095e+01 1.017545e+01
-3.377470e+01 1.456948e+01
-4.157056e+01 -3.086407e+00
-1.912804e+01 2.325517e+01
-2.281414e+01 1.278266e+01
-3.167711e+01 3.161638e+00
-3.947073e+01 1.570202e+01
-3.157314e+01 -7.731901e-01
-3.235377e+01 1.253620e+01
-2.995654e+01 1.281237e+01
-2.246087e+01 1.493300e+01
-3.247836e+01 1.076846e+01
-3.704740e+01 2.515674e+01
-3.881737e+01 2.236412e+01
-3.021556e+01 1.886352e+01
-2.379167e+01 8.037766e+00
-4.216462e+01 -9.706563e-01
-2.593366e+01 1.080704e+01
-2.864796e+01 1.644748e+01
-3.160623e+01 9.954338e+00
-2.492119e+01 3.536521e+00
-3.399517e+01 9.300642e+00
-3.187513e+01 2.284998e+00
-3.309598e+01 -5.788726e+00
-2.504570e+01 2.171927e+01
-2.647992e+01 1.357319e+01
-4.461864e+01 6.324485e+00
-4.710495e+01 9.941613e+00
-3.175527e+01 1.034842e+01
-2.462040e+01 6.293888e+00
-3.014647e+01 5.264744e+00
-2.939360e+01 1.631052e+01
-2.997124e+01 3.536623e+00
-2.404703e+01 2.249630e+01
-2.246028e+01 1.485241e+01
-2.810905e+01 1.442578e+01
-1.973566e+01 5.520276e+00
-3.059091e+01 9.179647e+00
-3.041555e+01 1.769615e+01
-3.647986e+01 6.220159e-01
-2.217166e+01 1.829988e+01
-2.942131e+01 1.244258e+01
-2.404720e+01 1.056462e+01
-2.391826e+01 7.516604e+00
-2.857638e+01 4.499578e+00
-2.352915e+01 2.137269e+01
-4.560342e+01 1.106223e+01
-2.612216e+01 1.446582e+01
-3.413634e+01 2.112751e+00
-2.318225e+01 1.509898e+01
-3.066330e+01 1.247638e+01
-4.310926e+01 1.016590e+01
-4.280818e+01 1.938090e+01
-2.944340e+01 2.096737e+01
-4.501662e+01 -4.307420e+00
-4.368654e+01 -6.035501e+00
-2.381052e+01 1.337533e+01
-3.183412e+01 1.129992e+01
-2.943666e+01 7.776909e+00
-3.273990e+01 1.159018e+01
-4.298549e+01 1.124905e+01
-2.776736e+01 1.389509e+01
-3.309513e+01 1.413438e+01
-2.923806e+01 1.896205e+01
-2.460352e+01 1.371226e+01
-3.170056e+01 -1.263889e+01
-3.263467e+01 -1.399294e+01
-3.215721e+01 1.235364e+01
-4.460057e+01 9.777554e+00
-2.503371e+01 1.344467e+01
-3.501713e+01 1.132194e+01
-2.511879e+01 6.875648e+00
-4.158989e+01 6.545545e+00
-3.156547e+01 6.855523e+00
-3.577210e+01 1.883470e+01
-2.977704e+01 1.292936e+01
-2.201528e+01 8.609747e+00
-2.908716e+01 1.208738e+01
-3.642059e+01 1.331066e+01
-3.067568e+01 6.920274e+00
-3.508385e+01 1.800496e+01
-4.282766e+01 1.756160e+01
-2.715448e+01 9.167068e+00
-3.623245e+01 5.919595e+00
-2.938692e+01 1.317172e+01
-2.773015e+01 6.877852e+00
-3.112208e+01 8.681675e+00
-2.242098e+01 1.534487e+01
-4.647843e+01 1.826843e+01
-2.780504e+01 1.305442e+01
-2.385016e+01 5.294168e+00
-2.995207e+01 1.113069e+01
-4.250609e+01 -1.859200e+01
-4.832629e+01 8.234596e+00
-2.942731e+01 2.067935e+01
-2.224791e+01 1.242768e+01
-2.947195e+01 1.595329e+01
-4.276828e+01 1.193810e+01
-4.371288e+01 1.779921e+00
-3.019179e+01 4.990071e+00
-2.565496e+01 1.780943e+01
-3.689324e+01 2.020332e-01
-2.705037e+01 1.739152e+01
-2.362761e+01 8.139472e+00
-1.429607e+01 2.398589e+01
-2.777500e+01 1.339959e+01
-3.199525e+01 1.911402e+01
-3.159323e+01 6.053398e+00
-2.957473e+01 1.170934e+01
-3.382903e+01 1.348007e-01
-3.293616e+01 1.960312e+01
-2.956330e+01 1.512044e+01
-4.440826e+01 7.321558e+00
-2.908977e+01 6.553188e+00
-3.070745e+01 4.085433e+00
-2.872058e+01 2.015717e+01
-2.185491e+01 8.837398e+00
-2.944618e+01 3.429556e+00
-4.337975e+01 2.537462e+00
-4.052142e+01 1.248734e+01
-3.341360e+01 1.814833e+01
-2.972552e+01 1.930221e+01
-2.988651e+01 2.039293e+01
-3.922433e+01 2.067686e+00
-2.644456e+01 1.125392e+00
-2.341394e+01 1.263583e+01
-2.515724e+01 2.386922e+01
-2.952702e+01 2.132632e+00
-2.126968e+01 1.108134e+01
-2.902146e+01 1.841431e+01
-3.804673e+01 -1.938154e+01
-2.713004e+01 2.235484e+01
-2.693142e+01 1.904547e+01
-2.961396e+01 7.822795e+00
-2.259303e+01 1.315041e+01
-3.757806e+01 -4.925155e-01
-4.356407e+01 9.774379e+00
-2.839769e+01 5.173798e-01
-4.420443e+01 1.880646e+01
-2.907273e+01 1.721597e+01
-3.210210e+01 -1.207445e-01
-2.413574e+01 2.944600e+00
-4.326852e+01 7.982209e+00
-3.308559e+01 1.707874e+01
-3.201783e+01 -2.142286e+00
-3.269477e+01 1.513195e+01
-2.852580e+01 1.746884e+01
-2.755303e+01 -5.715925e+00
-3.011760e+01 5.218225e+00
-3.151003e+01 1.258696e+01
-3.110863e+01 8.049001e+00
-2.771720e+01 1.484870e+01
-2.740288e+01 1.899946e+01
-2.480925e+01 -1.165497e+00
-3.204477e+01 7.220243e+00
-3.888388e+01 6.530206e+00
-3.437493e+01 2.409503e+00
-2.724305e+01 -2.724356e+00
-3.431796e+01 4.223695e+00
-2.919136e+01 6.920915e+00
-2.732615e+01 2.009031e+00
-3.567802e+01 1.565377e+01
-1.745951e+01 1.127303e+01
-3.517221e+01 7.189674e+00
-2.835335e+01 -1.565254e+00
-2.927855e+01 7.808015e+00
-3.215486e+01 1.351112e+01
-3.066498e+01 1.259534e+01
-2.870000e+01 1.823542e+00
-3.249364e+01 1.413550e+01
-2.338883e+01 7.704988e+00
-2.820814e+01 -4.914859e+00
-3.096108e+01 1.511031e+01
-3.543187e+01 -3.691123e+00
-2.858615e+01 2.234017e-01
-1.868263e+01 2.111188e+01
-2.832006e+01 4.602458e+00
-2.687954e+01 4.887626e+00
-2.580616e+01 1.072501e+01
-1.951816e+01 1.946642e+01
-3.415720e+01 1.528143e+01
-2.384643e+01 1.384622e+01
-3.107111e+01 3.283633e+00
-3.071227e+01 9.561167e+00
-2.891967e+01 1.841089e+01
-2.909915e+01 1.271746e+01
-2.872359e+01 1.684768e+01
-2.959540e+01 1.046394e+01
-3.456437e+01 1.854292e+00
-3.109111e+01 1.067423e+00
-3.199594e+01 1.416192e+01
-4.232433e+01 1.541812e+01
-3.902351e+01 4.224190e+00
-3.843515e+01 6.788123e+00
-5.022388e+01 5.439061e+00
-2.301706e+01 1.070011e+01
-1.990117e+01 2.261750e+01
-3.506969e+01 -4.407306e+00
-1.213657e+01 2.164237e+01
-2.699036e+01 1.360547e+01
-2.430247e+01 2.312347e+01
-2.490526e+01 5.974520e+00
-2.292662e+01 5.007665e-01
-3.657576e+01 1.610136e+01
-3.089954e+01 2.360172e+00
-3.163517e+01 1.956376e+01
-1.894406e+01 2.148253e+01
-2.716660e+01 5.139481e+00
-3.048808e+01 1.060292e+01
-2.825730e+01 1.135141e+01
-2.692937e+01 2.042724e+01
-2.481733e+01 1.709990e+01
-2.950119e+01 7.892533e+00
-2.831585e+01 1.517571e+01
-3.941790e+01 5.561674e-01
-2.411267e+01 2.490574e+01
-3.525623e+01 -6.339831e+00
-2.709221e+01 8.865108e-01
-3.734105e+01 1.304888e+01
-2.310625e+01 2.136974e+01
-4.488943e+01 -1.068286e+01
-3.732548e+01 5.709994e+00
-1.687102e+01 1.833188e+01
-2.807488e+01 1.082603e+01
-3.371307e+01 1.923978e+00
-2.136952e+01 4.842394e+00
-4.100574e+01 -3.992586e+00
-1.444603e+01 1.020095e+01
-2.947229e+01 5.863517e+00
-1.571737e+01 9.982338e+00
-2.489091e+01 1.323131e+01
-2.308267e+01 1.070613e+01
-3.290846e+01 1.052938e+01
-2.154763e+01 2.022511e+01
-2.270000e+01 8.473036e+00
-2.803257e+01 2.070369e+01
-2.853378e+01 5.812572e+00
-3.233592e+01 6.309752e+00
-3.112215e+01 2.056385e+01
-2.111345e+01 8.347767e+00
-3.151961e+01 2.014812e+00
-1.964077e+01 1.026306e+01
-4.121866e+01 1.591829e+01
-2.476538e+01 1.702094e+01
-1.249094e+01 2.576761e+01
-2.769259e+01 1.243467e+01
-2.647856e+01 -2.142112e+00
-1.514691e+01 3.255898e+00
-4.404749e+01 -1.568743e+01
-2.473500e+01 1.010631e+01
-1.913768e+01 1.860999e+01
-2.580258e+01 5.294863e+00
-2.543600e+01 9.706603e-01
-2.794769e+01 1.304935e+01
-3.174521e+01 2.224653e+01
-3.335071e+01 5.577856e+00
-3.118226e+01 6.695179e+00
-2.508115e+01 1.258741e+01
-3.377325e+01 1.486593e+01
-3.625476e+01 4.179574e+00
-2.350487e+01 1.471809e+01
-3.236573e+01 1.579045e+01
-3.966776e+01 1.432603e+01
-3.128447e+01 1.947378e+00
-2.564345e+01 1.881821e+01
-2.919238e+01 1.140726e+01
-3.837070e+01 -2.200189e+00
-2.931011e+01 -1.213554e+00
-2.601085e+01 1.781698e+01
-3.255484e+01 1.608460e+01
-2.952963e+01 1.438269e+01
-2.445470e+01 1.716648e+01
-4.353460e+01 1.385964e+01
-5.185585e+01 7.691029e-01
-3.862904e+01 5.055183e-01
-3.284625e+01 1.003292e+01
-3.384869e+01 8.604603e+00
-3.741348e+01 5.967025e+00
-2.415631e+01 7.560775e+00
-2.678385e+01 1.135327e+01
-2.973129e+01 6.795070e+00
-2.302411e+01 2.692122e+01
-1.786509e+01 1.183244e+01
-3.737813e+01 2.156707e+01
-2.900126e+01 3.813904e+00
-2.696504e+01 1.308789e+01
-3.260332e+01 -3.472699e+00
-1.569371e+01 2.924479e+01
-2.832313e+01 2.254531e+01
-3.094284e+01 1.658144e+01
-2.791923e+01 2.398150e+00
-2.889422e+01 1.781401e+01
-2.807546e+01 8.845793e+00
-3.377345e+01 -3.349342e+00
-2.970335e+01 2.060402e+01
-3.431791e+01 7.462973e+00
-2.499686e+01 1.332451e+01
-2.477646e+01 1.044705e+01
-1.001058e+01 5.231880e+00
-2.894971e+01 1.147151e+01
-3.197184e+01 8.053036e+00
-2.251418e+01 2.500005e+01
-2.249359e+01 6.045679e+00
-3.231167e+01 -1.099269e+01
-4.224813e+01 9.562517e+00
-2.128108e+01 7.932172e+00
-1.922827e+01 6.666534e+00
-3.700151e+01 7.468220e+00
-2.320679e+01 2.290967e+01
-2.197298e+01 1.626977e+01
-3.364356e+01 -8.620569e+00
-3.270692e+01 1.051602e+01
-2.924436e+01 2.027901e+01
-5.184473e+01 1.236885e+01
-3.873616e+01 1.041446e+01
-2.570628e+01 1.046012e+01
-1.510187e+01 3.855732e+01
-2.477795e+01 1.746113e+01
-3.112238e+01 2.333433e+00
-3.514776e+01 1.964324e+01
-3.440993e+01 1.397971e+01
-3.111683e+01 8.392144e+00
-3.046310e+01 1.410663e+01
-3.210484e+01 5.863119e+00
-3.034173e+01 2.245666e+01
-4.029671e+01 8.248545e+00
-3.253130e+01 1.877220e+01
-2.950264e+01 1.460207e+01
-3.760524e+01 1.836645e+00
-2.806202e+01 8.373016e+00
-2.077408e+01 7.375560e+00
-2.523469e+01 4.737123e+00
-2.821974e+01 1.219000e+01
-3.296014e+01 1.396596e+01
-2.371620e+01 5.797074e+00
-2.399187e+01 2.923692e+01
-2.622676e+01 1.704081e+01
-3.204602e+01 1.099097e+01
-2.008987e+01 1.876680e+01
-3.050403e+01 1.113217e+01
-1.707048e+01 1.175412e+01
-3.290443e+01 1.443487e+01
-2.768201e+01 2.816498e+00
-3.149243e+01 1.586132e+01
-2.174453e+01 1.108505e+01
-3.250259e+01 1.865692e+01
-4.682968e+01 -2.298038e+01
-2.954032e+01 6.415394e+00
-3.114680e+01 1.794229e+01
-3.707752e+01 1.130614e+01
-2.438270e+01 1.892032e+01
-3.218596e+01 5.260629e+00
-3.800546e+01 5.777032e+00
-3.060945e+01 1.260805e+01
-3.419476e+01 1.818932e+01
-2.037638e+01 2.026923e+01
-2.802193e+01 1.887627e+01
-3.600381e+01 1.819433e+01
-2.760981e+01 1.373321e+01
-2.576187e+01 1.940497e+01
-3.503299e+01 2.751290e+00
-3.635478e+01 6.656572e+00
-3.354211e+01 1.740458e+01
-3.857409e+01 2.093980e+01
-1.905968e+01 9.956743e+00
-4.158978e+01 2.446011e+00
-3.340906e+01 1.389793e+01
-2.710124e+01 2.093589e+01
-2.630364e+01 1.589448e+01
-3.136887e+01 1.589426e+01
-2.491377e+01 1.791921e+01
-2.031837e+01 -8.786324e+00
-2.396529e+01 1.255057e+01
-2.664550e+01 1.915746e+01
-3.265611e+01 7.788043e+00
-2.449615e+01 7.938786e+00
-2.505130e+01 3.884694e+00
-3.200668e+01 4.822292e+00
-3.233305e+01 4.218862e+00
-4.291190e+01 3.647931e+00
-2.916824e+01 1.118359e+01
-3.056815e+01 1.329096e+01
-2.757777e+01 8.912792e+00
-3.674718e+01 -1.779847e+01
-3.130634e+01 6.479994e+00
-2.875927e+01 7.091358e+00
-2.708877e+01 5.586119e+00
-3.321277e+01 3.133305e+00
-4.626405e+01 -9.312492e+00
-3.088104e+01 1.031962e+01
-2.533461e+01 1.848477e+01
-2.890734e+01 5.593380e+00
-3.417655e+01 1.095382e+01
-1.286572e+01 6.165794e+00
-2.866815e+01 1.531504e+01
-3.048899e+01 3.833808e-01
-2.713069e+01 1.410705e+01
-3.163458e+01 -6.365215e-01
-3.190508e+01 -1.386190e+01
-3.621440e+01 4.248605e+00
-3.790512e+01 6.290235e+00
-3.022354e+01 1.669783e+01
-3.143055e+01 1.085792e+01
-2.220955e+01 7.448287e+00
-1.217033e+01 2.356817e+01
-3.299742e+01 3.080146e+00
-2.822021e+01 1.907976e+01
-2.900665e+01 7.722968e+00
-2.860649e+01 1.415592e+01
-3.782546e+01 -1.790839e+00
-3.193952e+01 1.347395e+01
-3.094171e+01 1.505167e+01
-2.761502e+01 1.138061e+01
-2.658370e+01 2.016903e+01
-3.485887e+01 1.506440e+01
-3.277455e+01 1.787659e+00
-3.046638e+01 -3.159581e+00
-2.349808e+01 1.211404e+01
-3.591906e+01 1.344143e+01
-3.808263e+01 2.195537e+01
-4.222290e+01 1.969664e+01
-2.798235e+01 2.035120e+01
-3.617912e+01 8.985010e+00
-4.158802e+01 -3.251988e-01
-3.353664e+01 8.828987e+00
-2.531955e+01 4.246010e+00
-2.281468e+01 7.063343e+00
-2.806765e+01 5.767510e-01
-3.547670e+01 1.965325e+00
-3.532622e+01 5.978781e-02
-2.035373e+01 1.744107e+01
-2.139792e+01 2.224682e+01
-2.940731e+01 8.348386e+00
-3.335674e+01 -2.967048e+00
-3.527209e+01 5.710279e+00
-2.763500e+01 2.225022e+01
-2.709921e+01 2.000361e+00
-3.619700e+01 1.128068e+01
-2.750160e+01 8.418110e+00
-2.442851e+01 2.595100e+00
-3.507888e+01 1.536057e+01
-2.499766e+01 1.731041e+01
-3.025166e+01 1.584571e+01
-2.692456e+01 3.090041e+00
-3.449440e+01 9.793549e+00
-2.776616e+01 1.995677e+00
-3.294447e+01 9.656651e+00
-3.830745e+01 1.812468e+00
-2.998049e+01 1.730519e+01
-2.865736e+01 -1.089018e-01
-2.552676e+01 1.253905e+01
-3.455137e+01 1.203582e+01
-3.212884e+01 1.056188e+01
-1.916485e+01 1.891744e+01
-3.095765e+01 1.167094e+01
-3.660696e+01 -1.077079e+01
-3.865994e+01 -3.724543e+00
-3.158496e+01 1.542936e+01
-2.862066e+01 1.260500e+01
-3.208710e+01 5.460724e+00
-3.199368e+01 9.878588e+00
-3.296527e+01 1.055477e+01
-2.815968e+01 1.669010e+01
-4.159319e+01 -6.415915e+00
-2.903942e+01 1.074407e+01
-2.212011e+01 6.839914e+00
-2.343639e+01 1.141917e+01
-3.291497e+01 1.525753e+01
-3.456870e+01 5.068559e+00
-2.742403e+01 1.377805e+01
-4.009136e+01 1.247154e+01
-3.202847e+01 1.195427e+01
-2.805792e+01 6.664240e+00
-2.342989e+01 1.465543e+01
-3.087671e+01 -3.507812e+00
-2.806402e+01 4.790528e+00
-2.504835e+01 2.039877e+01
-2.222240e+01 2.852085e+00
-2.873748e+01 -6.444510e+00
-3.408877e+01 8.740810e+00
-3.486237e+01 3.249712e+01
-3.396668e+01 6.319740e+00
-2.689535e+01 1.329483e+01
-2.632159e+01 4.360220e+00
-2.206020e+01 1.786514e+00
-3.648939e+01 -7.699249e+00
-2.759784e+01 8.964745e+00
-3.197657e+01 8.091361e+00
-1.856734e+01 1.809891e+01
-3.319665e+01 1.295150e+01
-2.229850e+01 3.369604e+00
-3.117315e+01 -1.558124e+00
-2.641890e+01 1.864526e+01
-3.708733e+01 8.303895e+00
-2.773184e+01 1.447219e+01
-3.356189e+01 9.291159e+00
-2.679158e+01 9.070433e+00
-3.083836e+01 5.041044e+00
-2.947675e+01 2.042100e+01
-3.585160e+01 6.353402e+00
-3.275724e+01 -1.100741e+01
-3.117526e+01 -1.344125e+00
-2.715901e+01 1.794165e-01
-3.081793e+01 8.829107e+00
-2.684240e+01 -2.762533e+01
-2.604461e+01 1.374206e+01
-3.366821e+01 -1.056035e+01
-4.247762e+01 -6.472197e+00
-2.622097e+01 7.863992e+00
-2.398164e+01 1.704096e+01
-2.742512e+01 4.597079e+00
-3.190056e+01 3.772941e+00
-3.229848e+01 -6.698029e+00
-2.955750e+01 3.645477e+00
-4.710451e+01 2.071806e+01
-2.567449e+01 1.644939e+01
-3.230903e+01 -4.265995e+00
-4.052523e+01 5.580278e-01
-3.290818e+01 2.255528e+00
-2.844029e+01 1.951452e+01
-3.591182e+01 1.830548e+01
-3.118346e+01 1.125981e+01
-2.678987e+01 7.370497e+00
-2.961635e+01 1.505076e+01
-3.186780e+01 5.767407e+00
-2.927979e+01 5.676720e+00
-3.154357e+01 1.010745e+01
-2.651123e+01 5.148536e+00
-3.279810e+01 -7.750445e+00
-4.621898e+01 3.930765e-02
-3.195855e+01 1.490873e+01
-2.310423e+01 5.571177e+00
-2.980005e+01 6.266068e+00
-3.148195e+01 4.808510e+00
-3.123111e+01 2.545572e+01
-2.956150e+01 1.081286e+01
-4.152519e+01 4.248396e+00
-2.909227e+01 8.048458e+00
-3.298320e+01 4.379180e+00
-2.862594e+01 3.229555e+00
-2.182346e+01 5.943878e+00
-2.528977e+01 1.384101e+01
-3.359144e+01 7.695392e+00
-3.948521e+01 -8.811713e-01
-3.092107e+01 8.098607e+00
-3.873611e+01 -8.833143e+00
-3.269387e+01 -1.731739e+01
-2.375643e+01 9.427885e+00
-2.955607e+01 2.066151e+01
-3.191710e+01 -2.850783e+00
-2.555357e+01 3.237733e+00
-1.860538e+01 -2.758574e+01
-3.243460e+01 8.619612e+00
-2.912770e+01 1.292406e+01
-2.991179e+01 -4.951602e-01
-3.253050e+01 5.529410e+00
-3.614735e+01 2.432805e+01
-2.721405e+01 1.175437e+01
-4.137016e+01 -5.556093e+00
-2.805995e+01 4.400117e+00
-2.535114e+01 1.264149e+01
-2.783650e+01 4.108194e+00
-2.852746e+01 7.364707e+00
-2.852003e+01 8.821552e+00
-1.239035e+01 1.666516e+01
-3.145256e+01 1.108384e+01
-2.883860e+01 -2.012961e+00
-4.104961e+01 -5.018274e+00
-3.002900e+01 1.710116e+01
-3.129781e+01 1.667732e+00
-3.566029e+01 2.111162e+00
-2.809451e+01 1.428305e+01
-3.301003e+01 6.998554e-01
-2.518082e+01 1.533949e+01
-3.624356e+01 -2.712285e+00
-2.721622e+01 -1.590465e+01
-1.907969e+01 5.947418e+00
-3.091348e+01 1.555814e+01
-3.511588e+01 1.148987e+01
-3.642393e+01 9.296209e+00
-3.651868e+01 -4.335931e+00
-3.826550e+01 1.179780e+00
-2.473037e+01 1.532610e+01
-3.189895e+01 1.090746e+01
-3.067482e+01 3.943076e+00
-2.734733e+01 2.432610e+00
-1.903259e+01 1.529470e+00
-2.817756e+01 1.465903e+01
-3.375602e+01 6.874453e+00
-3.102618e+01 8.581096e+00
-3.843550e+01 1.906996e+01
-2.887655e+01 1.443375e+01
-3.038374e+01 2.048624e+01
-1.764056e+01 2.235690e+01
-2.899470e+01 5.461620e+00
-3.788182e+01 4.495112e+00
-3.125809e+01 6.058120e+00
-4.047727e+01 5.605314e+00
-3.117454e+01 2.710274e+00
-3.388142e+01 1.046922e+01
-2.119653e+01 6.664947e+00
-3.397218e+01 -6.115448e+00
-2.615680e+01 1.918988e+01
-3.437836e+01 -2.810446e+00
-2.312847e+01 1.448220e+01
-2.869673e+01 9.063082e+00
-2.912431e+01 2.439604e+00
-4.637312e+01 -1.278151e+01
-3.830068e+01 -5.784346e+00
-3.083192e+01 2.293985e+01
-3.299227e+01 1.683793e+01
-3.223195e+01 8.606570e-01
-2.617880e+01 -1.710186e+00
-3.045365e+01 1.118626e+01
-3.892792e+01 -5.937895e+00
-2.779915e+01 -9.530840e+00
-3.220260e+01 1.081832e+01
-2.309968e+01 1.126141e+01
-2.988260e+01 1.170259e+01
